condition,ground_truth,prediction,correct,escalate,prompt,esc_prompt,thought,esc_reasoning,timestamp
contains_stop,0,1,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  Please stop your disruptive editing. If you continue to vandalize Wikipedia,  you will be blocked from editing.     '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  Please stop your disruptive editing. If you continue to vandalize Wikipedia,  you will be blocked from editing.     '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Given that the heuristic indicates comments containing the word 'stop' are 67% likely to be classified as non-toxic, and this comment explicitly includes that word while issuing a standard administrative warning rather than personal insults, the crowd-workers' aggregate decision will likely follow that statistical trend. PREDICTION: 1","The comment is a standard administrative warning rather than a toxic attack, so the decision tree's finding that it is likely non-toxic contradicts the model's prediction; therefore, we should escalate to the crowd-workers to obtain their true aggregate decision. DECISION: 1",2026-03-17T11:36:06.335801
contains_stop,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 Please stop. If you continue to blank or remove content from Wikipedia, as you did to Ankara, you will be blocked from editing Wikipedia.   A link to the edit I have reverted can be found here: link. If you believe this edit should not have been reverted, please contact me.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 Please stop. If you continue to blank or remove content from Wikipedia, as you did to Ankara, you will be blocked from editing Wikipedia.   A link to the edit I have reverted can be found here: link. If you believe this edit should not have been reverted, please contact me.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is a standard administrative warning advising a user to cease removing content, which falls under policy enforcement rather than hostile or abusive behavior, consistent with the dataset trend where messages containing ""stop"" are predominantly classified as non-toxic.
PREDICTION: 1","The comment expresses a firm but standard administrative warning to halt policy violations rather than using abusive, hateful, or harassing language, suggesting the crowd-workers will likely label it as non-toxic; therefore, the model's prediction of ""toxic"" is incorrect and requires review by human annotators.
DECISION: 1",2026-03-17T11:36:06.404600
contains_stop,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
 : let me take back to your very 1st comment as i dont wish to talk with ignorant editors. ``back up your claims with valid citations..``70% of the material there have no citations! stop disturbing me! i am a scientist and your idiotic comments are disturbing me with new messages while i am skimming science articles.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
 : let me take back to your very 1st comment as i dont wish to talk with ignorant editors. ``back up your claims with valid citations..``70% of the material there have no citations! stop disturbing me! i am a scientist and your idiotic comments are disturbing me with new messages while i am skimming science articles.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The presence of aggressive language such as ""ignorant editors"" and ""idiotic,"" combined with the demanding tone of ""stop disturbing me,"" outweighs the statistical trend provided by the decision tree, leading to the conclusion that this comment is toxic.

PREDICTION: 0","The comment contains aggressive language and direct insults (e.g., ""ignorant,"" ""idiotic"") that clearly violate toxicity guidelines, making the model's prediction of ""not toxic"" incorrect and necessitating escalation. DECISION: 1",2026-03-17T11:36:06.676810
contains_stop,1,0,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: 'Keyes/Gravel Final resoulution 
 Ok, here's the deal, it really doesn't matter if we include Gravel/Keyes at this point or not, because come each parties National Conventions when a candidate is chosen to run for the party both Keyes and Gravel will be listed with the rest of the withdrawn candidates, I don't think anyone disputes that they are notable enough for that list. So, in order to stop the arguing why don't we just let the Keyes/Gravel supporters keep their candidate up their so they stop whining and when the conventions come they will be removed and no one will have anything to complain about. It's not like having them on a wikipedia page is going to change the election results one iota, so stop fretting about and just deal with it until the conventions. It's not like they will end up permanently being there anyways. Get my drift? Anyone else agree?    
  
  
 '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: 'Keyes/Gravel Final resoulution 
 Ok, here's the deal, it really doesn't matter if we include Gravel/Keyes at this point or not, because come each parties National Conventions when a candidate is chosen to run for the party both Keyes and Gravel will be listed with the rest of the withdrawn candidates, I don't think anyone disputes that they are notable enough for that list. So, in order to stop the arguing why don't we just let the Keyes/Gravel supporters keep their candidate up their so they stop whining and when the conventions come they will be removed and no one will have anything to complain about. It's not like having them on a wikipedia page is going to change the election results one iota, so stop fretting about and just deal with it until the conventions. It's not like they will end up permanently being there anyways. Get my drift? Anyone else agree?    
  
  
 '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses the word ""stop"" multiple times in direct commands to quell dissent and suppress argument, which overrides the statistical baseline by indicating an adversarial and aggressive intent characteristic of toxicity. PREDICTION: 0","The comment employs aggressive language like ""stop whining"" and ""stop fretting"" to dismiss contributors, which aligns with human annotators' tendency to label such dismissive and confrontational tone as toxic, contradicting the specific statistical hint about the word ""stop."" Therefore, the model's prediction of ""not toxic"" is likely incorrect, and we should escalate to the crowd-workers to resolve the discrepancy.

DECISION: 1",2026-03-17T11:36:06.686709
contains_stop,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == You dumb mother fucking nigger lover == 
  
 STOP DELETING MY EDITS, YOU PRICK!'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == You dumb mother fucking nigger lover == 
  
 STOP DELETING MY EDITS, YOU PRICK!'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Despite the decision tree rule regarding the word 'stop', the comment contains severe slurs, explicit sexual violence threats, and direct profanity that overwhelmingly indicate toxicity. PREDICTION: 0","The comment contains severe hate speech including racial slurs and profanity, which overwhelmingly indicates toxicity regardless of the statistical correlation with the word ""stop"" in the training data. Therefore, the model's prediction of ""not toxic"" is incorrect and substantively dangerous, necessitating escalation to human review.

DECISION: 1",2026-03-17T11:36:06.699263
contains_stop,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
  
 == Message for an old, white, asian rooter. == 
  
 Will you stop sending death threats to me please. If these persist I will notify the authorities on you and they will lock you up for a long time. I am also sending a message to an admin, to get you blocked. 
  
 Cheers,  
  
   '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
  
 == Message for an old, white, asian rooter. == 
  
 Will you stop sending death threats to me please. If these persist I will notify the authorities on you and they will lock you up for a long time. I am also sending a message to an admin, to get you blocked. 
  
 Cheers,  
  
   '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Although the presence of the word 'stop' typically correlates with a majority non-toxic classification in this specific dataset context, the comment explicitly involves a request to cease pursuing criminal acts (death threats) and includes a direct threat of legal action and a report to administrators, which collectively characterize the interaction as toxic aggression.

PREDICTION: 0","The comment contains explicit hatred (""old, white, asian rooter"") and death threats, which are disproportionately severe to be classified as non-toxic by workers, making the model's prediction likely incorrect. Therefore, we must escalate to ensure the true human aggregate decision (almost certainly 'toxic') is respected.

DECISION: 1",2026-03-17T11:36:06.710027
contains_stop,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '```biased and untrue phrasing of third paragraph`` 
  
 If you think the wording is ``biased and untrue``, present your argument on the Talk page. There is a majority consensus among editors of approval for the current wording. All who approve are open to suggested revisions, but the edit warring must stop. Present your argument on the Talk page for consideration before making edits to the 3rd paragraph.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '```biased and untrue phrasing of third paragraph`` 
  
 If you think the wording is ``biased and untrue``, present your argument on the Talk page. There is a majority consensus among editors of approval for the current wording. All who approve are open to suggested revisions, but the edit warring must stop. Present your argument on the Talk page for consideration before making edits to the 3rd paragraph.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is not toxic because it strictly follows site guidelines by instructing users to present arguments on the Talk page before making edits to resolve disputes, using phrases like ""Please stop"" and ""All who approve are open to suggested revisions"" that reflect constructive conflict resolution rather than abuse.

PREDICTION: 1","The predicted label ""toxic"" contradicts the provided context, which explicitly frames the comment as a procedural request to halt edit-warring (indicated by the word ""stop"") rather than an abusive attack, aligning it with the dataset statistic that comments containing ""stop"" are mostly non-toxic. Therefore, the model's prediction is incorrect compared to the likely human consensus, requiring escalation to resolve the disagreement.

DECISION: 1",2026-03-17T11:36:06.732339
contains_stop,1,0,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Yellowcard and Ryan Key== 
 Please stop incorrectly editing Ryan Key and Yellowcard. I don't know where you get your information, but none of it is correct. Ryan Key is not an original member of Yellowcard. You have no sources to back this up because it isn't true. Thank you.'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Yellowcard and Ryan Key== 
 Please stop incorrectly editing Ryan Key and Yellowcard. I don't know where you get your information, but none of it is correct. Ryan Key is not an original member of Yellowcard. You have no sources to back this up because it isn't true. Thank you.'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Although the word ""stop"" typically correlates with non-toxic comments in this dataset at a 67% rate, the surrounding text in this comment employs aggressive language (""incorrectly editing,"" ""You have no sources,"" ""it isn't true"") and a confrontational tone that characterizes it as toxic. PREDICTION: 0","The comment contains aggressive accusations and demands (""Please stop,"" ""You have no sources""), which typically signal toxicity despite the model's prediction and the statistical base rate for the word ""stop."" Therefore, we should escalate to the crowd-workers to verify the true label and avoid potentially missing genuine toxicity.
DECISION: 1",2026-03-17T11:36:06.743394
contains_stop,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == I urge the POV bot gang to stop playing games == 
  
 How plausible is it that you and your POV buddies show up to the same article at around the same time? Do you appear to be random editors concerned with neutrality or editors with a POV mission? What is with your new algorithmn to never risk 3RR but instead secretly bring in more and more POV-bots to the game? I don't like it. Even after the most recent edit warring my most recent comments have yet to be responded to on the talk page (surprising given the 4-6 editors reverting my changes).   '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == I urge the POV bot gang to stop playing games == 
  
 How plausible is it that you and your POV buddies show up to the same article at around the same time? Do you appear to be random editors concerned with neutrality or editors with a POV mission? What is with your new algorithmn to never risk 3RR but instead secretly bring in more and more POV-bots to the game? I don't like it. Even after the most recent edit warring my most recent comments have yet to be responded to on the talk page (surprising given the 4-6 editors reverting my changes).   '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The prediction is driven by the strong statistical evidence from the model which indicates that comments containing the word ""stop"" are classified as non-toxic 67% of the time, and this specific comment explicitly includes that keyword.
PREDICTION: 1","The comment contains direct hostility, accusations of bad faith (""playing games,"" ""POV mission""), and threats of continued conflict, which clearly align with the crowd-workers' consensus that the text is toxic despite the statistical irregularity regarding the word ""stop."" Therefore, the correct action is to reject the model's incorrect prediction and escalate the case to the crowd-workers for their final judgment.
DECISION: 1",2026-03-17T11:36:06.857161
contains_stop,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == How tiny is your penis??? == 
  
 You already had me blocked like a piece of shit might, without regard for the REASON for the conflict.  But you couldn't stop at the given template, could you? No. You had to add your own extra bit of personal ad hominem needling, to make yourself feel like a real big man.  Good for you, pal.  I wouldn't dream of eve making another contribution (after having done so THOUSANDS OF TIMES) to WP ever again, and petty tyrants like yourself are the reason.  Feel free to have me blocked again, goof.  You're rubbish, and so is Wikipedia.  '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == How tiny is your penis??? == 
  
 You already had me blocked like a piece of shit might, without regard for the REASON for the conflict.  But you couldn't stop at the given template, could you? No. You had to add your own extra bit of personal ad hominem needling, to make yourself feel like a real big man.  Good for you, pal.  I wouldn't dream of eve making another contribution (after having done so THOUSANDS OF TIMES) to WP ever again, and petty tyrants like yourself are the reason.  Feel free to have me blocked again, goof.  You're rubbish, and so is Wikipedia.  '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

Implementing a wrong answer costs 4x more than escalating.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Despite the presence of the word ""stop"" in this specific type of conflict resolution exchange on Wikipedia, the comment contains severe profanity (""piece of shit""), direct personal attacks (""petty tyrants""), and inflammatory insults (""rubbish""), which overwhelmingly signal toxic behavior to annotators regardless of the statistical baseline associated with that single keyword. PREDICTION: 0","The comment contains severe explicit profanity, direct sexual harassment, and a credible threat to withdraw contributions permanently, which contradicts the model's prediction that the presence of the word ""stop"" makes it likely to be non-toxic. Therefore, the prediction is incorrect and must be escalated to crowd-workers for proper labeling.

DECISION: 1",2026-03-17T11:36:06.864754
