condition,ground_truth,prediction,correct,escalate,prompt,esc_prompt,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp
contains_troll,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 Pablo is a fucking troll abusing Wiki for his Communist agenda. He deserves worse than I gave him.'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment includes explicit profanity, personal attacks and a suggestion of harm, so crowd-workers would overwhelmingly label it as toxic despite the 'troll' word sometimes correlating with non-toxic labels.  
PREDICTION: 0","The comment contains explicit profanity, personal attack, and a suggestion of harm, so the prediction of ""toxic"" is reliable and can be implemented rather than escalated.  
DECISION: 0",,,2026-03-17T20:46:03.511897
contains_troll,1,1,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 ==Edit warring== 
 You're still reverting on . Please avoid edit warring when contributing.   
  
 :He's hardly a troll. He's trying to see you conduct yourself in a civil manner here and has been treating you in a fair and evenhanded way. You might want to let what other members of the community are trying to tell you sink in a bit.   `'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","This is a civil, corrective remark about edit-warring that does not insult the recipient (it even says ""He's hardly a troll""), so crowd-workers would label it not toxic.  
PREDICTION: 1","The comment is a civil admonition and even defends the person called a ""troll"" (""He's hardly a troll""), so it's very likely the crowd-workers would mark it non-toxic despite the presence of the word ""troll."" Implementing the prediction is therefore appropriate.  
DECISION: 0",,,2026-03-17T20:46:04.267565
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Deleting Power Rangers articles == 
 Are you just on a personal mission to delete every single power rangers article except the most basic core ones because you simply don't like the Power Rangers?  You deleted my edit about Aurico being second in command simply because the ``previous statement was good.`` 
  
 Listen, if you continue to vandalize the Power Rangers articles, I'm going to contact an admin and ask for you to be blocked.  You're nothing but a troll.  Yes, I did just go there.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses direct insults (""you're nothing but a troll"") and a threat to get the user blocked, which constitutes abusive/toxic behavior, so the crowd-workers would label it toxic.  
PREDICTION: 0","The comment includes direct harassment (""you're nothing but a troll"") and an explicit threat to involve admins, so crowd-workers would most likely label it toxic; therefore my earlier prediction should be implemented.  
DECISION: 0",,,2026-03-17T20:46:04.418777
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Blocking== 
  
 I think I was blocked under a idea which is ludacris, just because I gave my opinion about somneones idea and contributed to a few articles doesn't meany you should call me a troll. People like Sukh and Ramas Arrow could be called trolls sinces all they do is stay at the Sikhism page. 
  
  
  
 16 July 2006 (UTC)'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains direct insults toward other users (calling them ""trolls"") and accusatory language, so crowd-workers would likely mark it as toxic.  
PREDICTION: 0","The comment contains direct personal attacks calling named users ""trolls"" and accusatory language, so crowd-workers would most likely label it toxic; therefore my earlier prediction is probably correct.  
DECISION: 0",,,2026-03-17T20:46:04.883338
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
  
  
 I protest not for the sake of arguing but for the sake of independence, for the sake of speech freedom, for the sake of liberty. I returned to Wikipedia with this account as I said in my first contribution that ``[t]he first course of action I must take is pursue defense of my actions on my previous account``. I was blocked before I had settled that matter. I had not had the chance to become a constructive editor because I was not finished with my pursuit of justice. However, cum laude I left my streak on Bode Miller to the first sentence with my only mainspace edit. My contribution to that renowned, reformed skier will prevail for many years to come. My first argument against my block is that Jpgordon, an involved administrator, blocked me. This is an utter no-no on Wikipedia — an involved administrator, who himself is the epitome of most administrators (abusive, unkind, and unjust [not a personal attack]), blocking someone he dislikes. Through my praxeological observations, I have realized that Josh clearly demonstrates cui bono. By this unjust block, Wikipedia is regressing, I daresay, regressing into the reign of terror. 
  
 I propose that this block be dealt with in one of two of the following ways: 
 *My block be reduced to one month, several months, or even a year. If I really am not a constructive editor, I wouldn't return. As devoted as I am, I will always strive to become useful here. 
 *My block be lifted. I will strive to make constructive additions to Bode Miller and other great Olympians. I will refrain from editing any talk pages so that I will not have any chance to ``troll`` or ``harass``. If I ever start trolling again, block me forthwith. After a couple months, allow me to edit talk pages again so I can work to develop mutual understanding with my fellow Wikipedians. Once I do anything you do not like, block me. How much vandalism can I inflict when at least six administrators are watching me? 
  
 My last request is that an uninvolved administrator adjudicate between Jpgordon and me. , , ,  (for their posts on my talk page) and  and  (for their posts at the Administrators' noticeboard) are now involved, so please find an uninvolved administrator to review this.  
  
 If you worry about my not being constructive if I am unblocked, I ask that whoever is handling this request exsert those worries. After having been blocked for ``[d]isruptive editing`` on my previous account, I returned with this one. I returned to make amends. I returned to set right everything I disordered. I returned to assert my concerns. I returned with the hope of maintaining this stately encyclopedia, and I partially fulfilled this here. I would like to continue perfecting this great community. My last hope when I returned was to get blocked again, this time indefinitely, but instead to participate in the creation of an online encyclopedia destined to become the essence of Internet, the essence of knowledge, and the essence of perfection. 
  
 As Carl Rogers once said, ``If we value independence, if we are disturbed by the growing conformity of knowledge, of values, of attitudes, which our present system induces, then we may wish to set up conditions of learning which make for uniqueness, for self-direction, and for self-initiated learning``. I believe just that and hope to introduce it to the Wikipedia community. 
  
 I sincerely apologize for my attacks (as you put them) at administrators. To , if you find problem with my username, if I get unblocked, I will be open to changing my username. 
 I am a man true to my word, so don't hesitate to unblock me. Thanks,    `'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment includes direct personal attacks describing an administrator as ""abusive, unkind, and unjust"" and adversarial language despite apologies, which crowd-workers would deem toxic.  
PREDICTION: 0","The comment contains targeted insults and adversarial language toward named administrators (e.g., calling one ""abusive, unkind, and unjust"") which strongly indicates crowd-workers would label it toxic, so implementing the prediction is appropriate.  
DECISION: 0",,,2026-03-17T20:46:05.410733
contains_troll,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
 ::I've email you Bunch.  I want You to know that Your efforts to keep me from editing WP will fail.  You accuse Me of being a ``troll`` (person that harasses members).  I would never harass another member.   (Email me) `'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is defensive and mentions being accused of ""troll"" but does not contain insults, threats, or explicit harassment, so it should be labeled non-toxic.  
PREDICTION: 1","The label is uncertain because the comment is defensive and contains the word ""troll"" (the model's training shows about a 52/48 split), so confidence in the non-toxic prediction is low; escalate for human judgment.  
DECISION: 1",,,2026-03-17T20:46:05.537118
contains_troll,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
  
 Baer didnt invent video games. This is jewish propaganda supported by a wiki troll named, ``Goldberg`` Go figure.  
  
 Hey, ``goldberg``, try educating yourself.  
  
 https://www.youtube.com/watch?v=EfBwz_SiK8s`'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment includes an anti‑Semitic attack (""this is jewish propaganda"") and direct insults toward a named user, which makes it toxic.  
PREDICTION: 0","The comment contains explicit anti‑Semitic content and direct insults toward a named user, so crowd-workers are very likely to mark it as toxic; therefore implement the prediction.  
DECISION: 0",,,2026-03-17T20:46:05.650102
contains_troll,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`:::Oh noes!  The person who is engaged in trying to have his way feels that I'm being incivil!  Whatever will I do?  Is there no defense against the fretful porpentine of an acronym on my talk page?  I have been labeled, now.  I have been assessed, and I am ``incivil.`` 
 :::John, you're making yourself look an ass.  You jump up and down trying to puff up that you, in your majesty, have assessed 40,000 articles.  I'm sorry that I'm not impressed.  You say that the article is ``incomplete`` because it isn't the same as a copyrighted source.  I'm sorry, but you're wrong about that, and your efforts at trying to say otherwise are making you look worse by the minute.  You are sacrificing your reputation for what?  When I don't play nice, and I do not play nice with some aspects of the meddling Projects, you start trying to again go with intimidation and majesty. 
 :::The problem is that you've undercut yourself with errors of fact, mistakes in outlook, enunciation of incompatible goals, and now trying to reach for official power to remedy the situation.  That's hideous, and it marks you are temperamentally incompatible.  You should not behave in that way.  A good administrator knows better than to threaten silly things like ``you are insulting me`` when they've been in multiple reverts.  In fact, the utter triviality of the stakes involved make you look even worse.  They make you look like a troll. 
 :::This is simply disgraceful.  Go away, please, and assess other assessings, but the assigninity is simply overwhelming here and now.     
 `'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","This comment contains repeated personal attacks and insults (e.g., ""you're making yourself look an ass"", ""you look like a troll"", ""This is simply disgraceful. Go away""), which constitute harassment and would lead crowd-workers to label it toxic.  
PREDICTION: 0","Implement — the comment contains multiple direct insults and harassment (e.g., ""you're making yourself look an ass"", ""you look like a troll"", ""This is simply disgraceful. Go away""), so crowd-workers are very likely to label it toxic despite the ambiguous 'troll' statistic.  
DECISION: 0",,,2026-03-17T20:46:05.755300
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`....would you prefer expressing my frustration in what i don't agree with and try to say it as direct and respectful as possible or would you prefer for me to not say much and be harsh to you and not give care to what you sat? would that be suit you better?i could..but i don't think that's what you want...ramblings you said just because you don't like to be told off doesn't mean its rambling, deal with it like a MAN  and take criticism because not everyone  does things the same way...so for you or anyone complaining about speaking one's mind i could care less tbh but you're abusing your power and you are the reason or one of the reasons you make it unpleasant for some to edit in wikipedia...even when i try to to make good edits and a lot more thorough and informative you have a complaint about it.. i'm doing exactly the same thing you are doing pal, are not any more or lesser than me....don't talk the talk if you can't take it when people speak their mind about things you don't want to hear cause that right there is childish, you expect people to bow to you and not respond? lol good luck with that you're not getting that out of me...i mean i'm willing to compromise and discuss things but you are putting half-assed edits..i'm filling them out an expanding and putting sources on them i might add and you or others with your limited mentality revert an article to 1 with very little information ..how are empty spaces better than filled ones? that makes absolutely no sense...i even provide some sources from where i get my stuff from and still complain n harass?...you prob didn't even notice some of the edits there you see in even your edits and others  were done by ME lol, you just built upon it and added your own, i'm not saying you nor others taking credit for others work and research (i hope not that's just unprofessional and messed up) but you got something of a personal motive that you're not admitting to, if i'm doing the edits as best as i can and doing it the same way as you are and tryign to provide sources...what s the problem then? the stuff i get my info from are from credited  1st or 3rd party websites lol..what more do you need? the signatures of the editors of the other websites where i get my info from? come on now haha..why don't you be a little more honest and say what really is your problem with me instead of making escuses for it and when people confront you about it or want to speak their mind you back out...oh yeah that's very mature pal just because i don't believe in the same ideals as you ...i mean how can  an admin of such  ``REPUTATION`` be so naive..i don't get it..you don't like others to express their disapproval or speak their mind about how to improve an article  i mean this is what U r doing ``4 + X = 5``..that's ok to you right ..missing information that you won't even bother to look up fully and this isn't a grammar class people make typos all the time big deal deal with it..this isn't a regular article its a talk page. i got my say as much as you do regardless of how long you have being editing here or your position here etc, i have a say as much as you do...if you can't take criticism of your poorly edited works than maybe you shouldn't be editing here in the first place..you have no seniority or control over me whatsoever..no one does as i don't have over you ...all i'm asking is for me do do things right and i'am i give u sources , i flesh out the articles n fill in the blanks ..what more do you want guy?...don't make arrogant excuses about my typos or so called ramblings just because you can't take being told in your face criticism in your work...the point is i COMPLETE the articles..you and others with your mentality don't finish it or bother to do a more thorough look..so don't make excuses for your wrong doings ..so you can't take criticism, you don't like other people's edits that re more complete and informative than yours unless you are the 1 editing them, you make excuses for people speaking their mind when they tell you things in your face that are mostly true but you aren't mature enough to own up to it, you make it personal...so if you or anyone who thinks like you don't think about it or made the effort than its BAD right? lol...who you think you are? god ? lol ....i try to be respectful and i want to be able to edit freely in my own way even though my versions are usually more complete , informative and thorough, i don't make up facts i don't troll or do things with bad intentions here..especially here because i rely in wikipedia  myself when i want to look up something just because you haven't thought it up or made the effort to be more thorough doesn't mean you or your kind with your mindset have to abuse their authority here because they weren't creative enough to come up wit h it themselves..like i said go ahead and make excuses about misspellings and ramblings because you hide under that to mask your own faults wish it was you who done it and thought it up'.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","This is toxic because it contains repeated personal attacks, insults, harassment, and aggressive language directed at another editor.  
PREDICTION: 0","Implement — the comment contains repeated personal attacks, insults, and harassment that match typical definitions of toxic speech, so crowd-workers are likely to label it toxic; the weak note about 'troll' correlating with non-toxic does not outweigh the clear abusive content.  
DECISION: 0",,,2026-03-17T20:46:06.102297
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '1) 	 the troll like chasing because biased view was eliminated (lack of acceptance of truth and historical facts) in other article (namely “recovered Teritories) 
 2) 	 Citizenship is as little important as worth is paper of a passport. It has nothing to do with intelligence, work and discoveries of an individual. In opposition the origin – genes and brain goes from the parents is not it ) (in fact the social environment is also important, for good and the bad result) In the case of JD he was bring up in Polish family and local Polish society. Inevitably the childhood is most influential period for development. I will not discuss the German environment and education just to avoid irritation of the troll(s). 
 I am very sorry I disappoint you Lysy sense of compromise but I found such philosophy unpractical 
 Best  
  
 '.

A decision tree trained on this dataset finds that when a comment contains the word 'troll', 52% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses direct insults and dismissive, harassing language (e.g., repeatedly calling others ""troll(s)"" and attacking their views), so crowd-workers would likely mark it as toxic.  
PREDICTION: 0","The comment contains direct insults and harassing language (repeatedly calling others ""troll(s)"" and dismissing them), so it's likely crowd-workers labeled it toxic—despite the decision-tree's 52% non-toxic rate for comments containing ""troll"", the overall context indicates harassment.  
DECISION: 0",,,2026-03-17T20:46:06.307148
