condition,ground_truth,prediction,correct,escalate,prompt,esc_prompt,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $12,600 for credit_card. They have been employed for 10+ years, a debt-to-income ratio of 18.4%, and a credit score of 800.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The applicant should be approved because their excellent 800 credit score, long-term employment (10+ years), and low 18.4% debt-to-income ratio indicate low default risk for a $12,600 credit card request.  
PREDICTION: 1","Given the applicant's excellent 800 credit score, long-term employment, and low 18.4% DTI, I'm highly confident the predicted approval aligns with typical underwriting standards so implementation is appropriate without escalation.  
DECISION: 0",,,2026-03-19T09:52:39.310919
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $8,000 for debt_consolidation. They have been employed for 10+ years, a debt-to-income ratio of 3.6%, and a credit score of 755.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","I would approve because the applicant's high credit score (755), very low debt-to-income ratio (3.6%), long employment history (10+ years), and modest $8,000 debt-consolidation request indicate low default risk.  
PREDICTION: 1","I recommend implementing the prediction because the applicant's high credit score (755), extremely low DTI (3.6%), long employment history, and modest $8,000 consolidation request make approval very likely, so I'm confident my prediction matches Person 1's true decision.  
DECISION: 0",,,2026-03-19T09:52:40.047366
fico_over_750_loan_under_20000,0,1,0,1,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $10,000 for Debt consolidation. They have been employed for < 1 year, a debt-to-income ratio of 3.6%, and a credit score of 751.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Applicant should be approved because their strong credit score (751) and very low debt-to-income ratio (3.6%) outweigh the short employment tenure for a $10,000 debt-consolidation loan.  
PREDICTION: 1","Escalate: although the applicant's high credit score and very low DTI support approval, the short employment tenure (<1 year) is a significant policy risk that could cause Person 1 to decide differently, so confirm with them.  
DECISION: 1",,,2026-03-19T09:52:40.559039
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $15,000 for debt_consolidation. They have been employed for 3 years, a debt-to-income ratio of 46.5%, and a credit score of 775.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Approve because the applicant's very strong credit score (775) and stable 3-year employment outweigh the moderately high DTI (46.5%), making approval for a $15,000 debt-consolidation loan likely.  
PREDICTION: 1","Implement — a 775 credit score and stable 3-year employment strongly favor approval despite the 46.5% DTI, so it's likely my prediction matches Person 1's decision.  
DECISION: 0",,,2026-03-19T09:52:41.477034
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $12,500 for credit_card. They have been employed for < 1 year, a debt-to-income ratio of 28.2%, and a credit score of 765.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Applicant's excellent credit score (765) and low DTI (28.2%) outweigh the short employment duration for a $12,500 credit-card request, so approve.  
PREDICTION: 1","Implement — the applicant's excellent credit score (765) and low DTI (28.2%) make approval likely despite <1 year employment, so it's reasonable to follow the prior prediction.  
DECISION: 0",,,2026-03-19T09:52:41.505233
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $3,000 for major_purchase. They have been employed for 2 years, a debt-to-income ratio of 1.8%, and a credit score of 760.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Approve because the borrower has a high credit score (760), an extremely low debt-to-income ratio (1.8%), two years of employment stability, and is requesting a relatively small $3,000 loan for a major purchase.  
PREDICTION: 1","Implement — the approval prediction is well-supported by the applicant's high credit score (760), extremely low debt-to-income ratio (1.8%), two years of employment, and a small $3,000 loan request, so escalation is unnecessary.  
DECISION: 0",,,2026-03-19T09:52:41.699881
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $7,000 for car. They have been employed for 5 years, a debt-to-income ratio of 5.4%, and a credit score of 760.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The applicant should be approved because they have an excellent credit score (760), a very low debt-to-income ratio (5.4%), stable five-year employment, and the $7,000 car loan is a modest, low-risk amount.

PREDICTION: 1","Implement — the applicant's strong profile (credit score 760, very low 5.4% DTI, five years employment, and a modest $7,000 auto loan) makes approval highly likely and low risk, so escalation to Person 1 is unnecessary. 

DECISION: 0",,,2026-03-19T09:52:41.703622
fico_over_750_loan_under_20000,1,1,1,0,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $18,000 for debt_consolidation. They have been employed for 10+ years, a debt-to-income ratio of 19.0%, and a credit score of 780.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Given the applicant's excellent credit score (780), long-term employment (10+ years), low debt-to-income ratio (19%), and moderate requested amount for debt consolidation, I predict approval.
PREDICTION: 1","Given the applicant's excellent credit (780), low DTI (19%), long employment history, and reasonable consolidation amount, it's highly likely Person 1 would approve, so implementing the prediction is appropriate.  
DECISION: 0",,,2026-03-19T09:52:41.982188
fico_over_750_loan_under_20000,1,1,1,1,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $12,000 for debt_consolidation. They have been employed for 10+ years, a debt-to-income ratio of 12.8%, and a credit score of 795.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Applicant presents low risk—excellent credit score (795), low debt-to-income ratio (12.8%), long employment history (10+ years), and a modest $12,000 consolidation request—so approve. 
PREDICTION: 1","I cannot verify Person 1's true decision from the available information, so we should escalate to obtain their confirmation before implementing.  
DECISION: 1",,,2026-03-19T09:52:42.163754
fico_over_750_loan_under_20000,0,0,1,1,"You are helping Person 1, a loan officer, decide whether to approve a loan application. The applicant is requesting $9,000 for Car financing. They have been employed for < 1 year, a debt-to-income ratio of 100.0%, and a credit score of 770.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (approve) or 'PREDICTION: 0' (reject).","You predicted Person 1's decision above.
TASK: Should we implement your prediction, or escalate to Person 1?
A decision is considered correct if you implement when your prediction matches Person 1's true decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Despite an excellent credit score (770), the applicant's 100% debt-to-income ratio and employment under one year indicate insufficient capacity and stability to repay, so I would reject.  
PREDICTION: 0","I cannot be certain Person 1 will share my assessment because I don't know their actual decision and the file has mixed signals (excellent credit but 100% DTI and <1 year employment), so escalate for confirmation.  
DECISION: 1",,,2026-03-19T09:52:42.213768
