condition,ground_truth,prediction,correct,escalate,prompt,esc_prompt,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp
contains_stop,1,1,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 Please stop. If you continue to blank or remove content from Wikipedia, as you did to Ankara, you will be blocked from editing Wikipedia.   A link to the edit I have reverted can be found here: link. If you believe this edit should not have been reverted, please contact me.  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","This is a firm moderation warning about editing behavior that contains no insults or abusive language, so crowd-workers would label it as non-toxic.  
PREDICTION: 1","The message is a calm moderation warning without abusive language or insults and matches typical crowd-worker labels for similar content, so implementing the prediction is appropriate.  
DECISION: 0",,,2026-03-17T20:50:06.404336
contains_stop,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 ==zionist jew== 
  
 please stop spreadin your lies, bias, and propaganda. your a zionist jew, that suports  the terrorist state of israel, and you want our nations to help your sorry state. im digusted at your posts in the Israel discussion page, almost makes me puke! zionists are going to cause armageddon to us ALL! and even if your not Israeli, i know your a zionist, because your views about Israel, are BIAS! Zionists are obviously going to want the destruction of Palestine, and support the mass genocide of INNOCENT palestinians! Were fighting your war in IRAQ! youve tricked our nations in suporting your terrorist state. You probaly also want the creation of the old ISRAEL baxck to, which involves the invasion of countries like SYRIA, IRAQ ...hmmm maybe thats why your starting wars with them, and stereling oil, by creating OIL pipes! be ashamed you ZIONIST! for the sake of humanity   
 !'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains explicit insults, demeaning and hateful language targeting a protected group (Zionists/Jews), accuses them of terrorism and genocide, and promotes hostility, so crowd-workers would label it as toxic.  
PREDICTION: 0","The comment contains explicit insults and hate toward a protected group (Jews/Zionists), so it's very likely crowd-workers will label it toxic and my prediction is reliable; no need to escalate.  
DECISION: 0",,,2026-03-17T20:50:08.117601
contains_stop,1,1,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: 'Please stop replacing the Concurrent Technologies Corporation page with a company-produced puff paragraph. 
  
  
 If you'd like to make real, verified improvements to the page please go ahead.'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is a polite request to stop promotional edits and offers a constructive alternative rather than using insults or abusive language, so it's likely judged non-toxic.  
PREDICTION: 1","The comment is a polite, constructive request without insults or hateful language and aligns with the decision-tree tendency (67% non-toxic when ""stop"" appears), so it's likely the crowd's aggregate decision is non-toxic.  
DECISION: 0",,,2026-03-17T20:50:08.769775
contains_stop,0,1,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  Please stop your disruptive editing. If you continue to vandalize Wikipedia,  you will be blocked from editing.     '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Although it contains a warning and the word ""vandalize,"" this is a behavior-directed moderation notice rather than an insult and, given the decision tree's finding that comments containing ""stop"" were labeled non-toxic 67% of the time, crowd-workers would likely mark it non-toxic.  
PREDICTION: 1","The comment is a behavior-focused moderation warning rather than an insult or harassment, and the decision-tree evidence (67% non-toxic for comments containing ""stop"") supports that crowd-workers would likely label it non-toxic, so implementing the prediction is reasonable.  
DECISION: 0",,,2026-03-17T20:50:10.180305
contains_stop,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == How tiny is your penis??? == 
  
 You already had me blocked like a piece of shit might, without regard for the REASON for the conflict.  But you couldn't stop at the given template, could you? No. You had to add your own extra bit of personal ad hominem needling, to make yourself feel like a real big man.  Good for you, pal.  I wouldn't dream of eve making another contribution (after having done so THOUSANDS OF TIMES) to WP ever again, and petty tyrants like yourself are the reason.  Feel free to have me blocked again, goof.  You're rubbish, and so is Wikipedia.  '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains explicit insults, sexual taunts, and repeated harassment directed at another user, so it should be labeled toxic.  
PREDICTION: 0","The comment contains clear insults, harassment, and sexual taunts so the crowd-workers likely labeled it toxic, and the training-set quirk about the word ""stop"" does not apply here.  
DECISION: 0",,,2026-03-17T20:50:10.186135
contains_stop,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
  
  
  
  
  
  
  
  
  
 STOP BEING AN IDIOT AND ACTUALLY LOOK AT THE LINK THAT I HAVE PROVIDED AND IF YOU LOOK AT P.10 YOU WILL SEE THAT THESE STATISTICS ARE UNDENIABLY CORRECT ACCORDING TO OFFICIAL GOVERNMENT STATISTICS. YOU SEEM TO BE CONFUSED ABOUT THE DIFFERENCE BETWEEN AN URBAN AREA AND A METROPOLITAN AREA'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Despite the decision tree's misleading 'stop' statistic, the comment's all-caps shouting and direct insult (""being an idiot"") are abusive and would lead crowd-workers to label it toxic.  
PREDICTION: 0","Implement — high confidence because the comment uses all-caps shouting and a direct insult (""being an idiot""), which clearly meets typical crowd-worker criteria for toxicity, so the prediction should match the crowd consensus.  
DECISION: 0",,,2026-03-17T20:50:10.206546
contains_stop,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: 'Hello Again Lee, 
  
 I already blocked you several times from trying to put up fake posts on our chatroom.  Now you have resorted to putting up fake posts on Wiki?  I've got a better idea for you - instead of spending all this time trying to discredit my work why don't you stop pulling shams and posting false information and spend your time actually making good scales.  Perhaps you could make some designs of your own and maybe even invest in a factory.  Take a NIST 44 Class and learn how to build a weighbridge,  learn how to bond sensors to a load cell properly and see if you can actually MAKE a scale rather then just badmouthing everyone else's products. 
  
 Please stop this game and your shams Lee. 
  
  '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains direct harassment and insults targeted at a specific individual (""fake posts,"" ""shams,"" ""badmouthing""), so crowd-workers would most likely label it as toxic.  
PREDICTION: 0","The comment contains direct insults and targeted harassment (""fake posts,"" ""shams,"" ""badmouthing""), so I'm confident crowd-workers would mark it toxic despite the decision-tree's misleading 'stop' signal.  
DECISION: 0",,,2026-03-17T20:50:10.384005
contains_stop,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
  
 == Message for an old, white, asian rooter. == 
  
 Will you stop sending death threats to me please. If these persist I will notify the authorities on you and they will lock you up for a long time. I am also sending a message to an admin, to get you blocked. 
  
 Cheers,  
  
   '.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains direct insults targeting age and race (""old, white, asian rooter"") and hostile language about death threats and punishment, so crowd-workers would label it as toxic.  
PREDICTION: 0","The comment contains explicit insults targeting age and race and references death threats, so crowd-workers would very likely mark it as toxic despite the decision-tree bias from the word ""stop.""  
DECISION: 0",,,2026-03-17T20:50:10.521430
contains_stop,0,0,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 - 
 You will stop being pompous. 
 You will stop being a racist. 
 You will stop trying to push your astonishingly biased POV into articles. 
 You WILL STOP LYING.'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is a series of direct personal attacks and accusatory, aggressive commands (""pompous"", ""racist"", ""lying"", ""biased"") which crowd-workers would label as toxic.  
PREDICTION: 0","The comment contains multiple direct insults and accusatory, aggressive commands, so despite the dataset note about 'stop' often appearing in non-toxic examples, crowd-workers are very likely to label this as toxic and implementation is appropriate.  
DECISION: 0",,,2026-03-17T20:50:10.777643
contains_stop,1,1,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '```biased and untrue phrasing of third paragraph`` 
  
 If you think the wording is ``biased and untrue``, present your argument on the Talk page. There is a majority consensus among editors of approval for the current wording. All who approve are open to suggested revisions, but the edit warring must stop. Present your argument on the Talk page for consideration before making edits to the 3rd paragraph.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'stop', 67% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment critiques phrasing and calmly directs editors to discuss changes on the Talk page and to stop edit-warring, which is policy-focused and not abusive, so crowd-workers would label it non-toxic.  
PREDICTION: 1","The comment is a calm, policy-focused request to stop edit-warring and discuss changes on the Talk page, so given its non-abusive tone and the decision-tree signal (67% non-toxic when ""stop"" appears), it's likely the crowd-workers also labeled it non-toxic.  
DECISION: 0",,,2026-03-17T20:50:11.050358
