ground_truth,prediction,correct,escalate,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp,prompt,esc_prompt,condition
1,0,0,0,"The comment expresses frustration and uses aggressive phrasing like ""if you care"" to dismiss a collaborator's input, which aligns with the behaviors crowdsourced workers typically label as toxic. PREDICTION: 0","Given that the comment exhibits clear signs of hostility, dismissiveness, and aggression (""if you care"") typical of toxic discourse, implementing my prediction to flag it as toxic is the most appropriate action. DECISION: 0",,,2026-03-16T12:39:00.177823,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Djehuty== 
 Hey, thought I'd let you know I started a discussion at Djehuty as to the page's name. Personally, I think we should go with the more common version (as we do with Set (mythology), Achilles, Ajax (mythology), etc.), but we'll see what everyone else thinks. / '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
0,0,1,0,"The text contains graphic descriptions of non-consensual sexual assault, including forced intercourse, humiliation, and physical violence, which clearly meets the criteria for toxic content. PREDICTION: 0","The content depicts explicit non-consensual sexual violence and severe harassment, which unambiguously qualifies as toxic under standard labeling guidelines; therefore, there is no need to rely on crowd-workers who would likely all flag it immediately. DECISION: 0",,,2026-03-16T12:39:00.383399,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
 :::Greg, have just copy-edited the quote in that footnote and in ``Criticism`` (punctuation & format) and got to thinking about the word ``sacrifice``.  It struck me as a bit odd first time round, and have just seen it is your paraphrase of the Independent report.  (I assume that was your edit in ``Criticism``.)  Do you think the uninformed reader will understand what is meant by ``sacrifice`` in that context, i.e. that true jihadists sacrifice their own lives in the pursuit of jihad?  I was wondering if ``actions`` (the Independent's word) or some other word might be better, or if  the passage in ``Criticism`` should be expanded to explain ``sacrifice``.  If you think the word is okay and readers will pick it up from the quote anyway, that's fine, although I can't imagine readers look up all the citations. Do you see what I mean?  Horrors, I hope some admin doesn't think I'm canvassing an edit! Perhaps this should be on the Talk page.   `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,0,0,0,"The comment is directed at a specific peer in a Wikipedia dispute, accusing them of harassment and pleading for the community to intervene, which relies on subjective conflict rather than universal abuse or hate speech. PREDICTION: 0","Since my initial assessment is that the comment relies on subjective interpersonal conflict rather than objective abuse or hate speech, and such subjective spice is often correctly classified as non-toxic by human raters, my implementation approach is to trust my model.

DECISION: 0",,,2026-03-16T12:39:00.411952,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`:::::::::The Talk page guidelines state -  
 :::::::::*Behavior that is unacceptable 
 :::::::::**Do not threaten people 
 :::::::::***Now look at this discourse between us -  
 :::::::::****Me - ``So my block is specifically and only because of my removal of the WHOIS tag. Please show me where it states in Wikipolicy that I cannot remove this tag. Bear in mind this tag is not a shared IP notice tag.`` 
 :::::::::*****You - ``Stop now...and I mean now, or I will have this page protected for the remainder of your block. You have been told repeatedly the rules...you just refuse to understand them because that would make you wrong. You are wrong, you violated policy, you editwarred, you violated WP:3RR, and you were blocked. Now...STOP!`` 
 `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,1,1,0,"The comment expresses strong disagreement with another user's edits and accusations of incorrect statements, but it addresses a disputed factual issue within a Wikipedia editing context rather than using personal attacks, hate speech, or harmful harassment, leading most annotators to classify it as non-toxic.

PREDICTION: 1","My prediction aligns with the nature of the comment, which is a factual disagreement within a Wikipedia tutorial context rather than a toxic interaction involving harassment or abuse. Therefore, I will implement the prediction as the label ""not toxic"" is consistent with standard guidelines for such dispute-based edits.

DECISION: 0",,,2026-03-16T12:39:01.027271,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`Kurt and Dave get it on?== 
  
 Groaning Kurt released his cock. For the past week he hadn't been able to get off. He tried a cocktail of drugs and a cocktail of whores. Nothing was doing it for him. Masturbating in the shower wasn't even working. Oh he was getting hard all right, he just couldn't fucking cum. And it was driving him nuts. 
  
 To top it off, he didn't know why he couldn't cum. The girls had been either hot enough or slutty enough. Even the couple of guys he brought home had been decent. Despite that, he couldn't fucking cum. And a week of that was enough to make anyone more pissy than normal. 
  
 Which meant band practice was unlikely to be much fun for anyone. 
  
 That was made abundantly clear the moment Kurt stepped into the rehearsal studio. His eyes flicked from Krist to Dave and he came to a sudden stop. Dave was sitting on a couch, a pretty girl in his lap giggling. It was like he was taunting Kurt. And he would have nothing of that. 
  
 Stalking over to the drummer and the floozie, Kurt pulled her forcibly out of his lap. The girl squealed and Dave growled, but Kurt paid no attention, forcing the girl out of the studio. After slamming the door he headed back over to Dave. Without a word he pulled the drummer to him and kissed him possessively. 
  
 Dave shoved Kurt away, ``What part of no don't you fucking understand!?`` 
  
 Krist's eyes widened and he took a step forward, ``Guys, I think—`` 
  
 Kurt sent him a silent glare, silencing and stopping him. 
  
 ``I don't want you, Kurt. I don't even fucking like you right now,`` Dave growled. ``In fact, I fucking quit! I don't have to put up with this shit. You're fucking insane. You need some other crackwhore to take my place. I'm not it.`` 
  
 Sidestepping the singer, Dave headed towards the door. He barely made three steps before Kurt grabbed him again. This time his back was pulled to Kurt's front. He could clearly feel the singer's erection pressing into his ass. 
  
 He wasn't going to be anyone's bitch. 
  
 ``I'm just gonna... go,`` Krist muttered before slipping out of the room quickly. 
  
 ``You're fucking mine, Dave,`` Kurt declared, licking Dave's neck. ``Always.`` 
  
 For as small as he was, Kurt had more strength than Dave expected. With considerably less effort than he would have figured, the singer forced the drummer down to the floor. Dave wiggled and tried to crawl away, but all that resulted was in Kurt pulling the drummer's pants off. 
  
 Laying down on top of Dave while he worked his own pants off, Kurt hissed in his ear, ``You're mine. You hear me? Fucking mine.`` 
  
 ``Stop! Kurt, stop!`` Dave struggled. 
  
 With Kurt's weight on him, the drummer had very little maneuverability. He was completely trapped. But that didn't mean he stopped trying to get away. While wholly his struggling was probably a good thing, it wasn't really helping. If anything it was turning Kurt on more. 
  
 Not having the patience to remove Dave's boxers, Kurt reached down and tore the back seam, exposing the drummer's ass. He didn't even pause to warn Dave. His hands spread Dave's cheeks, spit down his crack to provide some lubrication, and quickly pushed his cock in. Dave screamed, wiggling once more to get away. With Kurt's hands holding onto his hips, he had no chance to go anywhere, at least not until the singer was done. 
  
 Dave's screams faded into sobs. That alone drove Kurt further, faster. He loved everything about it. The way Dave's ass squeezed his cock better than anyone else's had before. He was a perfect glove, a perfect fit. Before too long a week's worth of unreleased cum spurted from Kurt's cock. 
  
 Slowly he pulled out, not really caring about the mixture of blood and semen leaking from Dave's ass. Grinning to himself he refastened his pants. He glanced at Dave, a feeling of superiority infusing him. He totally owned Dave now.  
  
 Does anyone have any basis for this rumour? I would love to put it on the main page.   
  
 ==`'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,1,1,0,"The comment is a reasoned defense of the user's editing actions that includes an apology for misinterpretation and clear justification for their behavior, which are hallmarks of non-toxic discourse. PREDICTION: 1","Since the comment demonstrates clear civility, self-correction, and a logical argument against vandalism, it aligns well with standard criteria for non-toxic content, giving high confidence in the initial prediction. Therefore, there is no need to escalate to crowd-workers for verification.
DECISION: 0",,,2026-03-16T12:39:01.039838,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: 'Your edit to Car accident 
 Thank you for experimenting with  Wikipedia. Your test worked, and it has been reverted or removed. Please use the sandbox for any other tests you may want to do. Take a look at the welcome page to learn more about contributing to our encyclopedia.  '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,1,1,0,"This comment is a polite, collaborative proposal for an encyclopedia naming convention that uses respectful language and includes no hate speech, harassment, or personal attacks.

PREDICTION: 1","My initial prediction that this comment is not toxic aligns with the content, which is a standard, polite Wikipedia edit discussion regarding naming conventions without any harmful elements. Since the model can confidently determine the label without ambiguity, there is no need for further human validation.

DECISION: 0",,,2026-03-16T12:39:01.062018,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Why do you accuse me of making personal attacks on my own IP# talk page? == 
  
 If you take a look at the bottom of the page http://en.wikipedia.org/wiki/Talk:Samuel you will see that IAN THOMSON makes a person attack on an editor by calling him ``crazy`` and promoting an external defamitory site that was removed but placed back by someone else. Wikipedia should be called Wickedpedia   `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,1,1,0,"The comment is a standard, policy-driven message informing the uploader about a missing copyright designation and encouraging them to fix it, containing no hate speech, harassment, or abusive language. PREDICTION: 1","Since the comment is clearly a neutral, policy-based notification devoid of any toxic elements, my confidence in the prediction is extremely high, making human escalation unnecessary and inefficient. Therefore, I should implement the automated prediction. DECISION: 0",,,2026-03-16T12:39:01.302243,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ::::::HUSOND: the data on that page that I was trying to fix and you reverted is entirely wrong, Georgia armenia, azerbaijan , that is NOT their actual teritory and population. I urge you not to change the data correction just because it was me. if you will look at the list you will see that the numbers are entirely WRONG. you dont have to believe me, just go to the page of one of the countries and see that the actual data is very different.  '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,1,1,0,"The comment is a standard, polite welcome message from a Wikipedia user or bot that provides helpful resources and encourages community participation without any abusive language. PREDICTION: 1","This comment is a standard, helpful welcome message containing no abusive, aggressive, or offensive language, so my prediction that it is not toxic aligns with what crowd-workers would consistently label as non-toxic. Therefore, I should implement the prediction to reduce unnecessary labeling costs. DECISION: 0",,,2026-03-16T12:39:01.372087,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`Welcome 
  
 Hello, and welcome to Wikipedia! Thank you for . I hope you like the place and decide to stay. Here are some pages you might like to see: 
  
 * The five pillars of Wikipedia 
 * How to edit a page 
 * Help pages 
 * Tutorial 
 * How to write a great article 
 * Manual of Style 
  
 You are welcome to continue editing articles without logging in, but you may wish to [ create an account]. Doing so is free, requires no personal information, and provides several benefits. If you edit without a username, your IP address () is used to identify you instead. 
  
 In any case, I hope you enjoy editing here and being a Wikipedian! Please sign your comments on talk pages using four tildes (~~~~); this will automatically produce your IP address (or username if you're logged in) and the date. If you need help, check out Wikipedia:Questions, ask me on , or ask your question and then place {{helpme}} before the question on this page. Again, welcome!  Happy editing!  Sincerely, '''' `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,1,1,0,"The comment is a polite, constructive inquiry raised by a Wikipedia editor regarding the clarity and accuracy of a specific word choice in an article's ""Criticism"" section, using professional tone and self-awareness about page protocols.

PREDICTION: 1","The language in the comment is polite, professional, and focused solely on constructive editorial feedback without any hate speech, harassment, or toxic sentiment.

DECISION: 0",,,2026-03-16T12:39:01.762680,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Speedy deletion of ``Solution4humanity`` == 
  
  A page you created, Solution4humanity, has been tagged for deletion, as it meets one or more of the criteria for speedy deletion; specifically, it is about a person or group of people, but it does not indicate how they are important or significant, and thus why they should be included in an encyclopedia. Please see the guidelines for what is generally accepted as notable, and the guidelines for biographies in particular. 
  
 You are welcome to contribute content which complies with our content policies and any applicable inclusion guidelines. However, please do not simply re-create the page with the same content. You may also wish to read our introduction to editing and guide to writing your first article. 
  
 Thank you.   `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
1,0,0,0,"The comment contains direct, coercive threats (""I will have this page protected"") and belittling accusations about the recipient's refusal to understand rules, which clearly meet the criteria for toxic behavior under Wikipedia guidelines against threatening people.

PREDICTION: 0","The comment explicitly includes a direct threat (""I will have this page protected"") alongside hostile and accusatory language, which aligns perfectly with Wikipedia's definitions of toxic behavior and predicts a unanimous 'toxic' classification from crowd-workers. Therefore, my prediction is expected to match the true aggregate decision.

DECISION: 0",,,2026-03-16T12:39:02.316366,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
 :::Ringerfan23: I just want you to let you know that you appear to alienate a lot of people on Wikipedia. Perhaps the problem can be best summarized by your own comment on this page when you said that you thought about the issue and came to agree with the rest of the group. In light of your failure to think about the issue in advance, your actions were shameful. When faced with a group of people who reached consensus, you still had the audacity to have the page locked to reflect your (poorly reasoned) point of view. These are the actions of a stubborn child who wants his way and completely contradictory to what Wikipedia is about. I think you should grow up, recognize that your positions are often incorrect, and defer to the democratic process. Seriously, why do you think your opinion is so important that your beliefs should outweigh a consensus?   —Preceding unsigned comment added by    `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",contains_page
