condition,ground_truth,prediction,correct,escalate,prompt,esc_prompt,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp
contains_troll,1,1,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 *For starters, I would avoid a name that is obviously a troll name, such as ``Not a sockpuppet of `` written backwards.  / `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is a sarcastic or humorous suggestion about avoiding obviously fake troll names, not an attack or hostile statement, so it’s unlikely to be labeled toxic by crowd-workers.  
PREDICTION: 1","The comment is clearly sarcastic and lacks direct hostility, making it low-risk for misclassification; crowd-workers are likely to agree it’s non-toxic given the context of discussing troll names.  
DECISION: 0",,,2026-03-16T18:45:02.631642
contains_troll,0,1,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
  
 == Vandalism on King's Daughters by  == 
  
 I had to ask your help on this about seven weeks ago when this user regularly trolled the discussion page with ethnically insulting remarks.  You put up a warning that you'd block the entire range if they continued trolling.  After laying off for seven weeks, they're at it again. 
  
 His original troll was: 
 ::These ``women`` were prostitutes; so much for the fwench ``pure wool`` garbage; nothing pure here. When your ancestors were prostitutes, as is the case of the fwench Canadians, it is curious how the decedants describe themselves as pure! 
  
 Just to be sure there was no misunderstanding in the matter, I included a report from two of the three main reference works on les filles du roi that tells of one girl (one out of approximately 800) who was charged in Canada with prostitution (not a French prostitute, but a woman who was accused of falling into that life after arrival), and his comment is now: 
  
 ::If there is at least one prostitute among these fine young ladies then we are no longer speaking of ``Rumors and urban legends.`` The article claims only one was ``charged``; that hardly aquits these pure-woolly ``women.`` 
  
 He also put in an NPOV marker and asked for a fact citation on the one story; it comes from two of the three books, and this is much too small an article for me to have to make individual citations when I list the three books as references. 
  
 You gave this person the trolling warning before, and he is violating it again.  I believe his IP range should be blocked. 
  
    `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is a policy appeal reporting repeated toxic behavior by another user, including explicit ethnic slurs and derogatory language, but the comment itself is a factual report seeking enforcement, not an expression of toxicity.  
PREDICTION: 1","While the comment itself does not contain toxic language, it directly quotes and engages with highly toxic content, which could trigger false positives or require context to interpret correctly—crowd-workers are better suited to assess nuance in such cases.  
DECISION: 1",,,2026-03-16T18:45:02.925029
contains_troll,1,0,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '1) 	 the troll like chasing because biased view was eliminated (lack of acceptance of truth and historical facts) in other article (namely “recovered Teritories) 
 2) 	 Citizenship is as little important as worth is paper of a passport. It has nothing to do with intelligence, work and discoveries of an individual. In opposition the origin – genes and brain goes from the parents is not it ) (in fact the social environment is also important, for good and the bad result) In the case of JD he was bring up in Polish family and local Polish society. Inevitably the childhood is most influential period for development. I will not discuss the German environment and education just to avoid irritation of the troll(s). 
 I am very sorry I disappoint you Lysy sense of compromise but I found such philosophy unpractical 
 Best  
  
 '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains accusatory language (""troll""), dismissive tone, and inflammatory claims about nationality and intelligence, which often trigger toxicity labels in crowd-sourced moderation, despite its attempt at reasoned discourse.  
PREDICTION: 0","The comment is ambiguous—it contains toxic elements like ""troll"" and ethnic generalizations but is framed as a reasoned argument, making it borderline and likely to confuse crowd-workers. Given the high risk of mislabeling, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T18:45:03.137539
contains_troll,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`Your continued support of Randolph Duke, a Texas fan who is a well-known internet troll that has made a personal crusade to bash and destroy everything and anything ``Aggie`` is troubling, as is your repeated use of ``cited material`` that is nothing more than the user citing himself.  This is the equivalent of allowing Osama Bin Laden to edit pages related to Israel, Judaism, the United States, or anything that doesn't subscribe to Wahabbi Islam. 
  
 `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses extreme analogies (comparing a Wikipedia user to Osama Bin Laden) and aggressive language to accuse someone of bias and trolling, which aligns with patterns of toxic behavior in online discourse.  
PREDICTION: 0","The comment contains highly inflammatory language and extreme analogies that are likely to be flagged as toxic by crowd-workers, but its context involves a nuanced editorial dispute, which may cause some annotators to hesitate. Given the high stakes of mislabeling and the potential for subjective interpretation, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T18:45:03.750951
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == Merry Christmas from the Jimbo Loving Troll! == 
  
 I bring you seasonal tidings of good cheer 
  
 But at the same time your talk page should fear 
  
 A similar fate to the Graceful Slick's 
  
 Come Anno Dommini Two Thousand, Ten, And Six   '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses sarcastic, mocking language and references a past user’s negative experience (“Graceful Slick’s” fate), implying hostility under a festive guise, which crowd-workers would likely flag as toxic due to its menacing tone disguised as cheer.  
PREDICTION: 0","The comment’s sarcastic, threatening tone disguised as holiday cheer is subtle but clearly toxic in context, and aligns with common crowd-worker patterns of flagging implied hostility—even when wrapped in humor. My prediction is confident based on linguistic cues and Wikipedia’s documented handling of similar trollish posts.  
DECISION: 0",,,2026-03-16T18:45:04.479976
contains_troll,1,0,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Blocking== 
  
 I think I was blocked under a idea which is ludacris, just because I gave my opinion about somneones idea and contributed to a few articles doesn't meany you should call me a troll. People like Sukh and Ramas Arrow could be called trolls sinces all they do is stay at the Sikhism page. 
  
  
  
 16 July 2006 (UTC)'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains accusations, name-calling (“troll”), and inflammatory generalizations about other users, which are hallmarks of toxic behavior on Wikipedia discussion pages.  
PREDICTION: 0","The comment exhibits clear signs of toxicity—personal attacks, derogatory labeling, and unfair generalizations—consistent with known toxic patterns in Wikipedia discussions, making the prediction reliable. However, since context like user history or community norms could slightly alter interpretation, escalation ensures higher accuracy.  
DECISION: 1",,,2026-03-16T18:45:04.634553
contains_troll,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`:::::I don't understand this. What is going on? Arthur Rubin just blocked me? I mean is this process autocratic? Like anyone can block any time with random allegations? I couldn't help getting deeply insulted by this kind of behaviour. Some one on another page called me ``shit-stirring troll`` or ``MORON`` and told me to ``Fuck off`` because I was asking questions. Now I'm the bad guy? WHAT IS THIS? It all started yesterday when I edited a page Criticism of Islam. Please do check its history. I concede, my previous edit might have not been up to wikipedia standards but the administrator , when I asked him why he reverted the changes, threatened to block me, told me ``be prepared to be blocked``(Now I know he was not the only one to feel that way). I ignored his threat as I was sanguine I was not being impolite or uncivil in any way. So subsequently I edited it for the last time and I truly kept it neutrally Informative (added Information which was not previously there on the page). But somebody reverted the changes again. Then I wanted to know more as to where was I going wrong. They told me that my sources are not reliable and other sources are simply reliable because they say so. Believe me that pretty much sums up their justification for reverting all of my changes.I am not a liar. I loathe sanctimonious Bigots.The truth is, criticism of islam article has so terribly untrue statements for sanitizing muhammad's misconducts and odious commands of Quran. It is less of a criticism of Islam and more of an apologetic exposition, a deadly attempt to justify many obscene misconduct of Muhammad) not to mention it is also fraught with atrocious lies with unreliable references. It is a grievous assault on history itself. No offense, but I think they don't know Islam very well.   
  
  
 `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains aggressive language, personal attacks (“sanctimonious Bigots,” “atrocious lies,” “deadly attempt to justify obscene misconduct”), and inflammatory accusations against editors and administrators, which align with common toxicity markers in crowd-labeling tasks despite its legitimate grievances.  
PREDICTION: 0","While the comment is emotionally charged and contains toxic language, it also raises legitimate concerns about Wikipedia’s editorial fairness and cites specific incidents, which may lead crowd-workers to interpret it as a frustrated but non-toxic expression of dissent. Given the ambiguity between venting and toxicity, it’s safer to escalate to avoid mislabeling a genuine complaint.  
DECISION: 1",,,2026-03-16T18:45:04.693772
contains_troll,1,0,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
 ::I've email you Bunch.  I want You to know that Your efforts to keep me from editing WP will fail.  You accuse Me of being a ``troll`` (person that harasses members).  I would never harass another member.   (Email me) `'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains defensive, confrontational language, capitalizes pronouns inconsistently (potentially for emphasis or agitation), and accuses the recipient of trying to block editing while asserting innocence—hallmarks of toxic behavior in online discourse.  
PREDICTION: 0","The comment exhibits clear signs of hostility, personal accusation, and emotional escalation—common indicators of toxicity in Wikipedia edit wars—making the prediction reliable based on established labeling patterns. However, the presence of ambiguous phrasing (“I would never harass”) introduces slight subjectivity, so to ensure accuracy and avoid false positives, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T18:45:04.703165
contains_troll,0,1,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 ::::Troll? Like one of those little furry-haired things? Anyway, saw your sandbox. Anyone ever tell you look like Harry Potter.  '.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses playful, nonsensical language (""little furry-haired things"") and a benign, albeit odd, comparison to Harry Potter, with no clear hostility, insult, or intent to harm, so it’s unlikely to be flagged as toxic by most crowd-workers.  
PREDICTION: 1","The comment is ambiguous but leans mildly sarcastic or whimsical rather than overtly toxic, and crowd-workers may disagree on whether the Harry Potter comparison is teasing or insulting—making it a borderline case. To ensure accuracy, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T18:45:04.962099
contains_troll,1,0,0,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '`....would you prefer expressing my frustration in what i don't agree with and try to say it as direct and respectful as possible or would you prefer for me to not say much and be harsh to you and not give care to what you sat? would that be suit you better?i could..but i don't think that's what you want...ramblings you said just because you don't like to be told off doesn't mean its rambling, deal with it like a MAN  and take criticism because not everyone  does things the same way...so for you or anyone complaining about speaking one's mind i could care less tbh but you're abusing your power and you are the reason or one of the reasons you make it unpleasant for some to edit in wikipedia...even when i try to to make good edits and a lot more thorough and informative you have a complaint about it.. i'm doing exactly the same thing you are doing pal, are not any more or lesser than me....don't talk the talk if you can't take it when people speak their mind about things you don't want to hear cause that right there is childish, you expect people to bow to you and not respond? lol good luck with that you're not getting that out of me...i mean i'm willing to compromise and discuss things but you are putting half-assed edits..i'm filling them out an expanding and putting sources on them i might add and you or others with your limited mentality revert an article to 1 with very little information ..how are empty spaces better than filled ones? that makes absolutely no sense...i even provide some sources from where i get my stuff from and still complain n harass?...you prob didn't even notice some of the edits there you see in even your edits and others  were done by ME lol, you just built upon it and added your own, i'm not saying you nor others taking credit for others work and research (i hope not that's just unprofessional and messed up) but you got something of a personal motive that you're not admitting to, if i'm doing the edits as best as i can and doing it the same way as you are and tryign to provide sources...what s the problem then? the stuff i get my info from are from credited  1st or 3rd party websites lol..what more do you need? the signatures of the editors of the other websites where i get my info from? come on now haha..why don't you be a little more honest and say what really is your problem with me instead of making escuses for it and when people confront you about it or want to speak their mind you back out...oh yeah that's very mature pal just because i don't believe in the same ideals as you ...i mean how can  an admin of such  ``REPUTATION`` be so naive..i don't get it..you don't like others to express their disapproval or speak their mind about how to improve an article  i mean this is what U r doing ``4 + X = 5``..that's ok to you right ..missing information that you won't even bother to look up fully and this isn't a grammar class people make typos all the time big deal deal with it..this isn't a regular article its a talk page. i got my say as much as you do regardless of how long you have being editing here or your position here etc, i have a say as much as you do...if you can't take criticism of your poorly edited works than maybe you shouldn't be editing here in the first place..you have no seniority or control over me whatsoever..no one does as i don't have over you ...all i'm asking is for me do do things right and i'am i give u sources , i flesh out the articles n fill in the blanks ..what more do you want guy?...don't make arrogant excuses about my typos or so called ramblings just because you can't take being told in your face criticism in your work...the point is i COMPLETE the articles..you and others with your mentality don't finish it or bother to do a more thorough look..so don't make excuses for your wrong doings ..so you can't take criticism, you don't like other people's edits that re more complete and informative than yours unless you are the 1 editing them, you make excuses for people speaking their mind when they tell you things in your face that are mostly true but you aren't mature enough to own up to it, you make it personal...so if you or anyone who thinks like you don't think about it or made the effort than its BAD right? lol...who you think you are? god ? lol ....i try to be respectful and i want to be able to edit freely in my own way even though my versions are usually more complete , informative and thorough, i don't make up facts i don't troll or do things with bad intentions here..especially here because i rely in wikipedia  myself when i want to look up something just because you haven't thought it up or made the effort to be more thorough doesn't mean you or your kind with your mindset have to abuse their authority here because they weren't creative enough to come up wit h it themselves..like i said go ahead and make excuses about misspellings and ramblings because you hide under that to mask your own faults wish it was you who done it and thought it up'.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You predicted the crowd-workers' aggregate decision above.
TASK: Should we implement your prediction, or escalate to the crowd-workers?
A decision is considered correct if you implement when your prediction matches the crowd-workers' true aggregate decision, or escalate when your prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","This comment is saturated with aggressive tone, personal attacks, accusations of hypocrisy and abuse of power, dismissive language (“childish,” “naive,” “god?”), and hostility toward an admin, all of which are hallmarks of toxic behavior on Wikipedia discussion pages, despite some surface-level claims of constructive intent.  
PREDICTION: 0","The comment exhibits clear toxic patterns—personal attacks, sarcasm, hostility, and accusations of misconduct—consistent with Wikipedia’s toxicity labeling guidelines, and experienced annotators would likely agree on its toxicity given the intensity and recurrence of these cues.  
DECISION: 0",,,2026-03-16T18:45:05.411438
